WindNumber,Time,WindSpeed,Power,RotorSpeed
12,2019/3/26 6:20,6.181833333,694.9933333,12.81768333
12,2019/3/26 6:30,6.098333333,721.0983333,12.77366667
12,2019/3/26 6:40,6.41,831.4383333,13.32368333
12,2019/3/26 6:50,6.115333333,787.6733333,13.00733333
12,2019/3/26 7:00,6.797166667,1015.838333,13.8963
12,2019/3/26 7:10,6.961833333,1047.248333,14.05345
12,2019/3/26 7:20,6.977833333,1064.293333,14.00621667
12,2019/3/26 7:30,7.149,1194.548333,14.23681667
12,2019/3/26 7:40,7.205,1133.971667,13.924
12,2019/3/26 7:50,7.5485,1301.948333,14.25448333
12,2019/3/26 8:00,6.550166667,823.765,13.29553333
12,2019/3/26 8:10,6.300833333,767.805,13.16563333
12,2019/3/26 8:20,5.1245,502.355,11.45906667
12,2019/3/26 8:30,5.795166667,618.5083333,12.19018333
12,2019/3/26 8:40,6.2405,728.0933333,12.71733333
12,2019/3/26 8:50,5.813,631.9966667,12.4897
12,2019/3/26 9:00,5.786666667,679.1866667,12.35743333
12,2019/3/26 9:10,5.534666667,612.735,11.95231667
12,2019/3/26 9:20,4.829833333,355.6,10.35995
12,2019/3/26 9:30,5.577833333,599.8933333,11.81206667
12,2019/3/26 9:40,4.688666667,550.5183333,11.51198333
12,2019/3/26 9:50,5.172666667,554.1616667,11.6861
12,2019/3/26 10:00,6.014,773.5683333,12.41656667
12,2019/3/26 10:10,5.4835,663.175,12.59508333
12,2019/3/26 10:20,5.155166667,683.3066667,12.07095
12,2019/3/26 10:30,4.8335,621.6066667,12.13698333
12,2019/3/26 10:40,5.7015,987.6616667,13.5534
12,2019/3/26 10:50,6.378833333,1085.951667,13.46395
12,2019/3/26 11:00,5.932666667,1023.626667,13.90966667
12,2019/3/26 11:10,5.856666667,1009.8,13.75968333
12,2019/3/26 11:20,5.571166667,973.9783333,13.377
12,2019/3/26 11:30,6.423,1297.161667,14.23318333
12,2019/3/26 11:40,5.258833333,1071.743333,13.83765
12,2019/3/26 11:50,5.814833333,1190.09,13.8879
12,2019/3/26 12:00,5.540166667,1183.325,14.02073333
12,2019/3/26 12:10,5.373333333,921.2116667,13.50996667
12,2019/3/26 12:20,5.8295,1254.513333,14.13405
12,2019/3/26 12:30,5.502833333,958.52,13.43235
12,2019/3/26 12:40,5.012666667,934.7566667,13.42296667
12,2019/3/26 12:50,6.095333333,1071.155,13.78083333
12,2019/3/26 13:00,5.805333333,958.035,13.41325
12,2019/3/26 13:10,5.651833333,907.2933333,13.37321667
12,2019/3/26 13:20,4.519333333,362.7016667,6.256883333
12,2019/3/26 13:30,5.090833333,663.3783333,8.813966667
12,2019/3/26 13:40,4.313833333,600.745,11.9292
12,2019/3/26 13:50,5.201,799.8216667,13.0238
12,2019/3/26 14:00,4.936166667,742.9233333,12.91838333
12,2019/3/26 14:10,5.3665,835.9,13.14443333
12,2019/3/26 14:20,6.273166667,838.7933333,12.96048333
12,2019/3/26 14:30,6.164166667,891.3883333,13.37293333
12,2019/3/26 14:40,4.813833333,563.6066667,11.8647
12,2019/3/26 14:50,6.084833333,939.6966667,13.78556667
12,2019/3/26 15:00,5.364333333,686.825,12.58985
12,2019/3/26 15:10,6.415666667,954.66,13.76881667
12,2019/3/26 15:20,6.029166667,950.475,13.51536667
12,2019/3/26 15:30,6.056,775.845,13.04123333
12,2019/3/26 15:40,6.982166667,1117.85,14.14346667
12,2019/3/26 15:50,5.945666667,813.3483333,13.35285
12,2019/3/26 16:00,6.533666667,911.6366667,13.63885
12,2019/3/26 16:10,6.083666667,885.6483333,13.58185
12,2019/3/26 16:20,5.866666667,762.0933333,13.0532
12,2019/3/26 16:30,5.182333333,581.635,11.89888333
12,2019/3/26 16:40,5.2395,506.8433333,11.70746667
12,2019/3/26 16:50,4.9875,539.225,11.84106667
12,2019/3/26 17:00,5.487333333,585.52,12.06898333
12,2019/3/26 17:10,4.521,378.0416667,10.35441667
12,2019/3/26 17:20,5.346833333,551.8933333,11.80651667
12,2019/3/26 17:30,6.054333333,808.36,13.28913333
12,2019/3/26 17:40,6.503833333,900.46,13.47496667
12,2019/3/26 17:50,7.084666667,1063.51,14.01208333
12,2019/3/26 18:00,6.420166667,887.26,13.73888333
12,2019/3/26 18:10,6.438166667,917.9933333,13.63016667
12,2019/3/26 18:20,7.167166667,1231.561667,14.38885
12,2019/3/26 18:30,6.9545,1148.521667,14.3003
12,2019/3/26 18:40,7.125333333,1151.423333,14.21451667
12,2019/3/26 18:50,7.185833333,1170.36,14.21571667
12,2019/3/26 19:00,7.614166667,1321.81,14.26976667
12,2019/3/26 19:10,7.5765,1363.145,14.311
12,2019/3/26 19:20,7.433166667,1317.093333,14.33115
12,2019/3/26 19:30,8.396666667,1626.57,14.74713333
12,2019/3/26 19:40,6.050166667,525.18,8.538066667
12,2019/3/26 19:50,6.413166667,1081.106667,13.97956667
12,2019/3/26 20:00,6.493333333,901.775,13.29366667
12,2019/3/26 20:10,7.989166667,1348.275,14.27841667
12,2019/3/26 20:20,6.9775,1091.931667,13.99256667
12,2019/3/26 20:30,7.923333333,1441.076667,14.43105
12,2019/3/26 20:40,7.752666667,1398.05,14.33035
12,2019/3/26 20:50,6.8245,1058.36,13.77853333
12,2019/3/26 21:00,6.892666667,1040.625,13.72381667
12,2019/3/26 21:10,6.598,829.7716667,13.32371667
12,2019/3/26 21:20,7.0525,1108.138333,14.07543333
12,2019/3/26 21:30,6.790666667,1026.446667,13.80211667
12,2019/3/26 21:40,7.573833333,1331.996667,14.3542
12,2019/3/26 21:50,7.309333333,1225.513333,14.31983333
12,2019/3/26 22:00,7.089333333,1149.651667,14.0409
12,2019/3/26 22:10,7.097833333,1173.825,14.18493333
12,2019/3/26 22:20,6.962666667,1155.381667,14.16808333
12,2019/3/26 22:30,7.319166667,1256.526667,14.39435
12,2019/3/26 22:40,7.048833333,1076.51,13.93343333
12,2019/3/26 22:50,6.810333333,996.97,14.12463333
12,2019/3/26 23:00,6.3745,860.09,13.85443333
12,2019/3/26 23:10,5.705833333,692.385,12.91033333
12,2019/3/26 23:20,5.458833333,516.4783333,11.81373333
12,2019/3/26 23:30,5.375166667,485.64,11.53866667
12,2019/3/26 23:40,6.126333333,783.045,13.49785
12,2019/3/26 23:50,5.629166667,590.3866667,12.28715
12,2019/3/27 0:00,5.394833333,472.0333333,11.16661667
12,2019/3/27 0:10,5.375833333,458.9666667,11.33133333
12,2019/3/27 0:20,3.600833333,140.4033333,8.197233333
12,2019/3/27 0:30,3.598,116.625,7.879716667
12,2019/3/27 0:40,3.263666667,80.69666667,7.785533333
12,2019/3/27 0:50,3.3885,84.60333333,7.781483333
12,2019/3/27 1:00,3.307,73.62333333,7.749816667
12,2019/3/27 1:10,3.214833333,63.225,7.72685
12,2019/3/27 1:20,3.299833333,68.13833333,7.751533333
12,2019/3/27 1:30,3.738833333,114.9816667,7.908483333
12,2019/3/27 1:40,3.538333333,99.975,7.83905
12,2019/3/27 1:50,3.494166667,82.92666667,7.787216667
12,2019/3/27 2:00,3.818333333,134.79,7.996283333
12,2019/3/27 2:10,3.638,111.9266667,7.8978
12,2019/3/27 2:20,3.684166667,112.74,7.879966667
12,2019/3/27 2:30,4.164666667,150.815,8.1643
12,2019/3/27 2:40,4.399333333,207.405,8.704416667
12,2019/3/27 2:50,4.21,188.4116667,8.535533333
12,2019/3/27 3:00,4.387833333,202.4916667,8.68385
12,2019/3/27 3:10,4.223166667,178.3516667,8.446633333
12,2019/3/27 3:20,4.567666667,259.94,9.40085
12,2019/3/27 3:30,4.529,213.985,8.793633333
12,2019/3/27 3:40,4.533333333,214.5066667,8.84905
12,2019/3/27 3:50,4.094166667,167.51,8.270783333
12,2019/3/27 4:00,4.064333333,156.3533333,8.274033333
12,2019/3/27 4:10,3.964666667,127.4816667,7.98465
12,2019/3/27 4:20,4.089833333,166.4466667,8.377766667
12,2019/3/27 4:30,4.214666667,179.9316667,8.491416667
12,2019/3/27 4:40,3.913166667,137.4366667,8.2258
12,2019/3/27 4:50,4.027,123.2433333,7.97815
12,2019/3/27 5:00,3.847333333,116.7283333,8.00815
12,2019/3/27 5:10,4.448166667,198.5816667,8.6723
12,2019/3/27 5:20,3.884666667,137.135,8.271366667
12,2019/3/27 5:30,3.963,134.465,8.067883333
12,2019/3/27 5:40,3.910166667,128.815,8.061433333
12,2019/3/27 5:50,3.7495,121.9933333,8.16445
12,2019/3/27 6:00,3.6995,116.9883333,7.93895
12,2019/3/27 6:10,3.6685,111.99,7.893433333
12,2019/3/27 6:20,3.4335,86.59833333,7.671316667
12,2019/3/27 6:30,3.725,120.4033333,7.920416667
12,2019/3/27 6:40,3.5815,103.46,7.84095
12,2019/3/27 6:50,3.813333333,110.8933333,7.864316667
12,2019/3/27 7:00,4.095333333,162.3716667,8.167283333
12,2019/3/27 7:10,3.902333333,140.8766667,8.004616667
12,2019/3/27 7:20,4.3225,222.24,8.928366667
12,2019/3/27 7:30,4.587166667,256.21,9.394533333
12,2019/3/27 7:40,4.509166667,253.0033333,9.297166667
12,2019/3/27 7:50,4.526833333,249.825,9.260383333
12,2019/3/27 8:00,4.081166667,180.305,8.411133333
12,2019/3/27 8:10,3.906,144.7966667,8.171483333
12,2019/3/27 8:20,4.448166667,230.8266667,9.036983333
12,2019/3/27 8:30,4.406333333,213.8666667,8.8461
12,2019/3/27 8:40,4.177833333,210.1783333,8.7758
12,2019/3/27 8:50,4.233166667,203.29,8.731316667
12,2019/3/27 9:00,4.077666667,192.6833333,8.5736
12,2019/3/27 9:10,4.078,216.3616667,8.84455
12,2019/3/27 9:20,4.441833333,272.585,9.481933333
12,2019/3/27 9:30,4.543333333,312.5066667,9.993883333
12,2019/3/27 9:40,4.062833333,192.9966667,8.647883333
12,2019/3/27 9:50,3.6255,188.75,8.524716667
12,2019/3/27 10:00,4.493,309.325,9.8397
12,2019/3/27 10:10,4.288166667,316.9783333,9.922866667
12,2019/3/27 10:20,3.864166667,311.1366667,9.850633333
12,2019/3/27 10:30,4.441,392.0733333,10.58365
12,2019/3/27 10:40,4.646833333,493.0416667,11.49375
12,2019/3/27 10:50,5.201,648.77,12.21503333
12,2019/3/27 11:00,5.561166667,692.8383333,12.6322
12,2019/3/27 11:10,5.66,733.58,12.72766667
12,2019/3/27 11:20,5.679333333,749.0633333,13.05178333
12,2019/3/27 11:30,4.6525,502.9733333,9.51875
12,2019/3/27 11:40,4.246,523.8566667,10.74725
12,2019/3/27 11:50,5.6615,780.6816667,12.6841
12,2019/3/27 12:00,5.4495,609.3316667,11.98613333
12,2019/3/27 12:10,5.750666667,823.38,12.96246667
12,2019/3/27 12:20,5.6465,923.82,13.75513333
12,2019/3/27 12:30,4.714666667,420.4783333,10.98408333
12,2019/3/27 12:40,5.540333333,908.1833333,12.90898333
12,2019/3/27 12:50,4.932666667,647.8883333,12.18183333
12,2019/3/27 13:00,6.192166667,916.5483333,13.73763333
12,2019/3/27 13:10,5.771,1038.045,13.9482
12,2019/3/27 13:20,5.1645,853.4766667,12.70125
12,2019/3/27 13:30,5.5525,970.8816667,13.471
12,2019/3/27 13:40,6.758,1327.933333,14.31371667
12,2019/3/27 13:50,5.505666667,887.8316667,12.52518333
12,2019/3/27 14:00,6.860166667,1458.588333,14.43118333
12,2019/3/27 14:10,7.149333333,1470.273333,14.42165
12,2019/3/27 14:20,7.6565,1517.168333,14.48095
12,2019/3/27 14:30,6.804,1323.153333,14.31948333
12,2019/3/27 14:40,6.7485,1180.368333,13.9354
12,2019/3/27 14:50,4.836,787.975,13.07616667
12,2019/3/27 15:00,5.456333333,938.0466667,12.8189
12,2019/3/27 15:10,7.409833333,1650.406667,14.68585
12,2019/3/27 15:20,6.899666667,1443.958333,14.4393
12,2019/3/27 15:30,7.539833333,1646.426667,14.70745
12,2019/3/27 15:40,7.053833333,1565.17,14.64761667
12,2019/3/27 15:50,6.019,1076.008333,13.87198333
12,2019/3/27 16:00,4.887833333,567.8216667,12.07806667
12,2019/3/27 16:10,4.9725,755.7016667,12.04053333
12,2019/3/27 16:20,6.309166667,1012.286667,13.86033333
12,2019/3/27 16:30,4.734666667,565.2133333,12.06281667
12,2019/3/27 16:40,5.955,812.3933333,13.39228333
12,2019/3/27 16:50,5.401,726.6583333,12.78783333
12,2019/3/27 17:00,5.889833333,846.5316667,13.35968333
12,2019/3/27 17:10,5.495666667,637.7866667,12.5833
12,2019/3/27 17:20,5.768666667,764.425,12.24203333
12,2019/3/27 17:30,6.528,1188.098333,14.1415
12,2019/3/27 17:40,6.324666667,1170.641667,13.8997
12,2019/3/27 17:50,6.4295,1098.156667,13.77926667
12,2019/3/27 18:00,4.727833333,432.2233333,10.79621667
12,2019/3/27 18:10,4.689166667,539.34,11.20726667
12,2019/3/27 18:20,5.632333333,821.94,13.06326667
12,2019/3/27 18:30,4.587,377.7683333,10.34541667
12,2019/3/27 18:40,5.517166667,538.9116667,11.81733333
12,2019/3/27 18:50,5.267833333,456.6316667,11.16583333
12,2019/3/27 19:00,6.747833333,929.8266667,13.81108333
12,2019/3/27 19:10,7.107333333,1205.485,14.05733333
12,2019/3/27 19:20,5.060833333,489.2166667,11.22851667
12,2019/3/27 19:30,5.6435,622.1566667,12.3849
12,2019/3/27 19:40,6.557333333,933.495,13.49918333
12,2019/3/27 19:50,4.937333333,388.6233333,10.6987
12,2019/3/27 20:00,4.488333333,258.5983333,9.2919
12,2019/3/27 20:10,5.5855,481.45,11.5364
12,2019/3/27 20:20,4.618166667,317.3966667,9.991033333
12,2019/3/27 20:30,5.303,417.8433333,10.99158333
12,2019/3/27 20:40,5.243833333,429.945,11.0926
12,2019/3/27 20:50,5.433666667,496.2666667,11.61173333
12,2019/3/27 21:00,5.385666667,485.4016667,11.61056667
12,2019/3/27 21:10,5.213666667,447.985,11.23955
12,2019/3/27 21:20,5.044833333,342.745,10.25473333
12,2019/3/27 21:30,4.683666667,307.7633333,9.928383333
12,2019/3/27 21:40,4.136333333,177.225,8.3459
12,2019/3/27 21:50,3.793333333,103.3683333,7.84705
12,2019/3/27 22:00,3.494833333,73.96,7.740933333
12,2019/3/27 22:10,3.635666667,96.50166667,7.819866667
12,2019/3/27 22:20,3.25,69.26833333,7.726233333
12,2019/3/27 22:30,3.2885,68.44833333,7.711816667
12,2019/3/27 22:40,3.328833333,64.87333333,7.705166667
12,2019/3/27 22:50,3.234333333,58.97333333,7.69445
12,2019/3/27 23:00,3.278166667,65.16166667,7.7169
12,2019/3/27 23:10,3.145833333,46.92666667,7.686333333
12,2019/3/27 23:20,2.815833333,17.85833333,7.448
12,2019/3/27 23:30,2.2005,-0.348333333,5.341833333
12,2019/3/27 23:40,2.660833333,0,0.062533333
12,2019/3/27 23:50,3.279166667,69.09,6.830766667
12,2019/3/28 0:00,3.553333333,107.62,7.859983333
12,2019/3/28 0:10,3.762666667,122.5166667,7.8911
12,2019/3/28 0:20,3.7355,127.2683333,7.89215
12,2019/3/28 0:30,4.097333333,185.46,8.44565
12,2019/3/28 0:40,4.411,237.1933333,9.11025
12,2019/3/28 0:50,4.0455,164.6683333,8.158566667
12,2019/3/28 1:00,4.093833333,153.6583333,8.092633333
12,2019/3/28 1:10,4.531333333,259.4883333,9.383333333
12,2019/3/28 1:20,5.2825,417.8316667,11.06085
12,2019/3/28 1:30,5.767666667,586.52,12.24211667
12,2019/3/28 1:40,5.554,587.6633333,12.3036
12,2019/3/28 1:50,5.756666667,587.8883333,12.35591667
12,2019/3/28 2:00,6.408666667,849.4866667,13.71725
12,2019/3/28 2:10,6.285666667,814.3883333,13.49433333
12,2019/3/28 2:20,6.724666667,979.4116667,14.00411667
12,2019/3/28 2:30,6.998833333,1088.018333,14.275
12,2019/3/28 2:40,7.193666667,1187.885,14.3649
12,2019/3/28 2:50,7.418666667,1274.19,14.2194
12,2019/3/28 3:00,8.0465,1536.961667,14.56255
12,2019/3/28 3:10,7.569,1345.505,14.38808333
12,2019/3/28 3:20,7.437166667,1370.755,14.33315
12,2019/3/28 3:30,7.7935,1436.751667,14.42378333
12,2019/3/28 3:40,7.527833333,1377.678333,14.42606667
12,2019/3/28 3:50,7.269333333,1358.916667,14.35318333
12,2019/3/28 4:00,8.2785,1569.265,14.6948
12,2019/3/28 4:10,6.621166667,1011.346667,13.50223333
12,2019/3/28 4:20,5.554166667,544.3683333,11.78516667
12,2019/3/28 4:30,6.702833333,969.2516667,13.8383
12,2019/3/28 4:40,6.533,871.1666667,13.01151667
12,2019/3/28 4:50,7.893,1461.146667,14.5745
12,2019/3/28 5:00,6.970833333,1160.656667,14.1452
12,2019/3/28 5:10,5.993666667,798.9866667,12.75225
12,2019/3/28 5:20,5.0735,468.545,11.25378333
12,2019/3/28 5:30,7.106666667,1217.58,13.8766
12,2019/3/28 5:40,7.022666667,1205.703333,14.04781667
12,2019/3/28 5:50,6.4765,954.1783333,13.66596667
12,2019/3/28 6:00,7.479,1487.005,14.49906667
12,2019/3/28 6:10,7.543333333,1433.706667,14.3876
12,2019/3/28 6:20,7.285333333,1479.738333,14.54695
12,2019/3/28 6:30,6.3335,1296.588333,13.99381667
12,2019/3/28 6:40,6.231833333,859.1133333,9.291433333
12,2019/3/28 6:50,4.659666667,0,0.249416667
12,2019/3/28 7:00,4.165333333,237.08,7.1184
12,2019/3/28 7:10,8.324333333,1560.503333,14.53805
12,2019/3/28 7:20,8.272,1672.363333,14.7473
12,2019/3/28 7:30,7.059333333,1372.315,14.31938333
12,2019/3/28 7:40,5.972666667,840.5266667,13.04566667
12,2019/3/28 7:50,3.500666667,155.6783333,8.479816667
12,2019/3/28 8:00,4.231166667,214.55,8.933316667
12,2019/3/28 8:10,5.160166667,505.7116667,11.00883333
12,2019/3/28 8:20,4.853333333,427.26,10.73571667
12,2019/3/28 8:30,6.038666667,1262.641667,13.90213333
12,2019/3/28 8:40,7.6,1478.423333,14.54708333
12,2019/3/28 8:50,5.6705,1053.496667,13.88476667
12,2019/3/28 9:00,6.4475,1035.925,13.37023333
12,2019/3/28 9:10,6.408,882.24,13.1502
12,2019/3/28 9:20,5.158166667,535.1383333,11.08671667
12,2019/3/28 9:30,6.798166667,975.045,13.19376667
12,2019/3/28 9:40,5.250666667,458.805,11.12158333
12,2019/3/28 9:50,6.160666667,831.9783333,12.59421667
12,2019/3/28 10:00,7.542166667,1473.296667,14.47986667
12,2019/3/28 10:10,8.606333333,1630.045,14.67371667
12,2019/3/28 10:20,7.8045,1435.756667,14.42656667
12,2019/3/28 10:30,7.230666667,1260.585,14.2501
12,2019/3/28 10:40,6.826,1262.268333,14.10821667
12,2019/3/28 10:50,8.0905,1530.833333,14.58203333
12,2019/3/28 11:00,8.283833333,1582.46,14.6348
12,2019/3/28 11:10,7.531333333,1435.193333,14.37055
12,2019/3/28 11:20,7.074666667,1307.865,14.20205
12,2019/3/28 11:30,7.593166667,1588.571667,14.70175
12,2019/3/28 11:40,7.562833333,1694.515,14.72371667
12,2019/3/28 11:50,8.7875,1734.956667,14.76961667
12,2019/3/28 12:00,7.5465,1701.835,14.7175
12,2019/3/28 12:10,8.214166667,1709.765,14.70906667
12,2019/3/28 12:20,6.913166667,1468.858333,14.51376667
12,2019/3/28 12:30,6.853333333,1497.063333,14.397
12,2019/3/28 12:40,6.551,1451.936667,14.57341667
12,2019/3/28 12:50,7.182166667,1557.733333,14.5387
12,2019/3/28 13:00,7.478666667,1637.923333,14.63883333
12,2019/3/28 13:10,7.961,1663.308333,14.68763333
12,2019/3/28 13:20,7.4,1549.431667,14.58628333
12,2019/3/28 13:30,7.791,1374.145,12.07905
12,2019/3/28 13:40,7.4565,1275.37,12.07301667
12,2019/3/28 13:50,6.018,1075.32,11.10021667
12,2019/3/28 14:00,8.252,1736.351667,14.74608333
12,2019/3/28 14:10,7.84,1677.465,14.62646667
12,2019/3/28 14:20,8.216666667,1755.376667,14.82748333
12,2019/3/28 14:30,8.163,1735.08,14.78636667
12,2019/3/28 14:40,7.809666667,1647.19,14.68786667
12,2019/3/28 14:50,7.226833333,1536.69,14.60461667
12,2019/3/28 15:00,6.813166667,1356.211667,14.1901
12,2019/3/28 15:10,6.389833333,1208.983333,14.13593333
12,2019/3/28 15:20,7.5655,1690.09,14.72991667
12,2019/3/28 15:30,7.760333333,1703.671667,14.72863333
12,2019/3/28 15:40,6.785333333,1467.696667,14.44503333
12,2019/3/28 15:50,8.2195,1579.171667,14.50976667
12,2019/3/28 16:00,7.1755,1533.735,14.56166667
12,2019/3/28 16:10,7.384833333,1663.686667,14.69983333
12,2019/3/28 16:20,7.2785,1437.38,14.427
12,2019/3/28 16:30,7.285,1398.415,14.39408333
12,2019/3/28 16:40,6.635333333,1293.826667,14.1276
12,2019/3/28 16:50,7.379289941,1736.04142,14.82254438
12,2019/3/28 22:00,3.275,0,0.105983607
12,2019/3/28 22:10,4.137333333,138.3983333,5.488316667
12,2019/3/28 22:20,4.7055,284.9233333,9.690866667
12,2019/3/28 22:30,4.486,221.08,8.924316667
12,2019/3/28 22:40,4.7115,268.795,9.448033333
12,2019/3/28 22:50,5.016833333,381.5266667,10.68095
12,2019/3/28 23:00,4.932166667,350.91,10.35631667
12,2019/3/28 23:10,4.681666667,300.5116667,9.851183333
12,2019/3/28 23:20,4.517166667,224.1366667,8.925433333
12,2019/3/28 23:30,4.594333333,217.48,8.882983333
12,2019/3/28 23:40,4.920166667,336.51,10.21303333
12,2019/3/28 23:50,4.649833333,249.0216667,9.238633333
12,2019/3/29 0:00,4.301,174.8566667,8.365733333
12,2019/3/29 0:10,4.601166667,214.5183333,8.874233333
12,2019/3/29 0:20,4.758833333,251.6366667,9.30525
12,2019/3/29 0:30,5.046333333,393.5416667,10.72008333
12,2019/3/29 0:40,4.903,361.195,10.30305
12,2019/3/29 0:50,5.493166667,536.2466667,11.97323333
12,2019/3/29 1:00,5.137333333,396.565,10.62555
12,2019/3/29 1:10,5.843,585.57,12.2625
12,2019/3/29 1:20,6.186333333,732.51,13.18656667
12,2019/3/29 1:30,5.948666667,736.715,13.03361667
12,2019/3/29 1:40,6.110666667,728.97,12.72753333
12,2019/3/29 1:50,6.501,983.2583333,13.92315
12,2019/3/29 2:00,6.612,1017.223333,14.16016667
12,2019/3/29 2:10,6.671666667,1055.256667,14.25475
12,2019/3/29 2:20,6.826166667,1019.521667,14.07058333
12,2019/3/29 2:30,7.017833333,1107.921667,14.12783333
12,2019/3/29 2:40,7.465,1347.783333,14.37733333
12,2019/3/29 2:50,7.668166667,1392.991667,14.41226667
12,2019/3/29 3:00,7.843333333,1524.766667,14.6578
12,2019/3/29 3:10,8.183666667,1695.676667,14.81736667
12,2019/3/29 3:20,8.1485,1643.448333,14.71135
12,2019/3/29 3:30,8.0325,1631.123333,14.68595
12,2019/3/29 3:40,7.953833333,1598.52,14.64766667
12,2019/3/29 3:50,8.484,1650.308333,14.72628333
12,2019/3/29 4:00,7.517,1493.681667,14.58208333
12,2019/3/29 4:10,8.071333333,1692.906667,14.7477
12,2019/3/29 4:20,7.900333333,1633.151667,14.66468333
12,2019/3/29 4:30,8.2965,1741.026667,14.83373333
12,2019/3/29 4:40,6.918666667,1423.981667,14.44623333
12,2019/3/29 4:50,8.291166667,1714.695,14.71921667
12,2019/3/29 5:00,8.2405,1606.891667,14.6462
12,2019/3/29 5:10,6.942333333,1143.501667,14.16773333
12,2019/3/29 5:20,7.591666667,1465.053333,14.51178333
12,2019/3/29 5:30,6.9475,1406.808333,14.37383333
12,2019/3/29 5:40,7.060666667,1337.928333,14.3856
12,2019/3/29 5:50,6.176666667,1016.428333,13.4642
12,2019/3/29 6:00,6.483333333,997.1116667,13.69646667
12,2019/3/29 6:10,5.306333333,571.025,12.10128333
12,2019/3/29 6:20,6.754833333,1153.298333,13.94851667
12,2019/3/29 6:30,7.9595,1552.033333,14.58055
12,2019/3/29 6:40,7.5485,1441.723333,14.38871667
12,2019/3/29 6:50,6.383833333,982.7183333,13.64381667
12,2019/3/29 7:00,5.955666667,864.5583333,13.48025
12,2019/3/29 7:10,6.911,1061.458333,14.21848333
12,2019/3/29 7:20,6.255166667,912.285,13.7327
12,2019/3/29 7:30,5.558333333,571.155,12.01778333
12,2019/3/29 7:40,4.178166667,250.8433333,9.147966667
12,2019/3/29 7:50,4.440333333,266.6183333,9.32235
