WindNumber,Time,WindSpeed,Power,RotorSpeed
5,2019/4/2 13:00,3.534833333,98.73666667,7.271
5,2019/4/2 13:10,2.927,75.63666667,6.2975
5,2019/4/2 13:20,4.886833333,253.87,8.55125
5,2019/4/2 13:30,4.154166667,139.05,7.481
5,2019/4/2 13:40,3.909333333,59.99833333,6.54125
5,2019/4/2 13:50,1.7245,0.245,4.3925
5,2019/4/2 14:00,2.206030151,0,0.003015075
5,2019/4/2 14:10,4.604,175.4483333,4.3635
5,2019/4/2 14:20,2.362,24.49,6.21825
5,2019/4/2 14:30,2.279661017,0,0.888813559
5,2019/4/2 14:40,2.921666667,11.36,3.72275
5,2019/4/2 14:50,1.296464646,0,1.158585859
5,2019/4/2 15:00,2.831166667,0,0.06475
5,2019/4/2 15:10,3.599333333,90.995,6.6855
5,2019/4/2 15:20,1.739,10.90833333,5.861
5,2019/4/2 15:30,1.985908319,0,0.052971138
5,2019/4/2 15:40,2.319,0,0.003
5,2019/4/2 15:50,1.965930018,0,0.016022099
5,2019/4/2 16:00,1.802833333,0,0.00775
5,2019/4/2 16:10,2.172166667,0,0.01275
5,2019/4/2 16:20,1.699403579,0,-0.015506958
5,2019/4/2 16:30,1.056746765,0,0
5,2019/4/2 16:40,1.297993311,0,0
5,2019/4/2 16:50,1.5795,0,0.005
5,2019/4/2 17:00,2.9275,5.766666667,1.396
5,2019/4/2 17:10,2.349166667,18.20666667,6.629
5,2019/4/2 17:20,2.462666667,25.55666667,6.77725
5,2019/4/2 17:30,2.332666667,12.32833333,6.786
5,2019/4/2 17:40,2.038166667,0.855,5.94425
5,2019/4/2 17:50,1.572696246,-0.023890785,0.93890785
5,2019/4/2 18:00,0.740483384,0,0
5,2019/4/2 18:10,1.061327231,0,0
5,2019/4/2 18:20,1.05,0,0
5,2019/4/2 18:30,2.375666667,0,0.0435
5,2019/4/2 18:40,7.734333333,837.745,10.93925
5,2019/4/2 18:50,7.880166667,992.0816667,13.32475
5,2019/4/2 19:00,9.1965,1408.193333,13.8815
5,2019/4/2 19:10,9.139,1279.533333,13.496
5,2019/4/2 19:20,8.088166667,1094.903333,12.90625
5,2019/4/2 19:30,8.576833333,1141.391667,13.03725
5,2019/4/2 19:40,9.1965,1299.375,13.53825
5,2019/4/2 19:50,8.699166667,1111.568333,12.9685
5,2019/4/2 20:00,7.455666667,858.205,12.64975
5,2019/4/2 20:10,9.3475,1490.103333,14.18025
5,2019/4/2 20:20,7.810333333,971.3,12.8185
5,2019/4/2 20:30,9.057,1325.028333,14.42525
5,2019/4/2 20:40,6.497666667,523.0216667,10.70625
5,2019/4/2 20:50,5.984166667,383.5183333,9.73575
5,2019/4/2 21:00,6.131833333,400.8883333,9.367
5,2019/4/2 21:10,4.595666667,185.2133333,4.7515
5,2019/4/2 21:20,6.595333333,513.6283333,10.8385
5,2019/4/2 21:30,7.095666667,672.4283333,11.77175
5,2019/4/2 21:40,8.693166667,1230.48,14.262
5,2019/4/2 21:50,8.069833333,1055.548333,13.575
5,2019/4/2 22:00,7.664666667,856.5533333,12.721
5,2019/4/2 22:10,6.263333333,419.085,8.03775
5,2019/4/2 22:20,6.587166667,521.8466667,10.79275
5,2019/4/2 22:30,6.703333333,623.965,11.4255
5,2019/4/2 22:40,4.589,168.215,7.71175
5,2019/4/2 22:50,5.362666667,277.9916667,8.771
5,2019/4/2 23:00,5.580166667,308.7616667,9.128
5,2019/4/2 23:10,5.416333333,267.0733333,8.6875
5,2019/4/2 23:20,4.694833333,180.8316667,7.8225
5,2019/4/2 23:30,3.922833333,98.84666667,7.2995
5,2019/4/2 23:40,3.530333333,69.60166667,7.2145
5,2019/4/2 23:50,4.2955,130.4916667,7.3915
5,2019/4/3 0:00,4.699333333,201.9616667,8.17075
5,2019/4/3 0:10,4.670333333,224.4866667,8.238
5,2019/4/3 0:20,3.559166667,73.075,7.22375
5,2019/4/3 0:30,3.194833333,48.93666667,7.1525
5,2019/4/3 0:40,2.944,38.49,7.122
5,2019/4/3 0:50,2.747,31.92666667,7.1015
5,2019/4/3 1:00,3.484,56.69333333,7.17775
5,2019/4/3 1:10,4.076666667,93.57166667,7.2845
5,2019/4/3 1:20,3.813666667,91.445,7.2795
5,2019/4/3 1:30,3.723833333,83.795,7.25475
5,2019/4/3 1:40,2.754666667,15.19833333,6.8155
5,2019/4/3 1:50,2.437333333,-0.146666667,2.09125
5,2019/4/3 2:00,3.051666667,0,0.0955
5,2019/4/3 2:10,3.126666667,0,0.1165
5,2019/4/3 2:20,3.0405,0,0.0725
5,2019/4/3 2:30,2.718666667,6.24,4.765
5,2019/4/3 2:40,1.272967864,-0.100189036,3.27731569
5,2019/4/3 2:50,1.58986014,0,0
5,2019/4/3 3:00,1.0685,0,0
5,2019/4/3 3:10,1.453,0,0
5,2019/4/3 3:20,1.740666667,0,0
5,2019/4/3 3:30,0.745925926,0,0
5,2019/4/3 3:40,0.761538462,0,0
5,2019/4/3 3:50,0.982741117,0,0
5,2019/4/3 4:00,1.13,0,0
5,2019/4/3 4:10,0.385990338,0,0
5,2019/4/3 4:20,0.385526316,0,0
5,2019/4/3 4:30,0.637878788,0,0
5,2019/4/3 5:20,0.576495726,0,0
5,2019/4/3 5:30,0.73134715,0,0
5,2019/4/3 5:40,0.624597701,0,0
5,2019/4/3 5:50,0.573595506,0,0
5,2019/4/3 6:00,0.673049645,0,0
5,2019/4/3 6:10,0.973501577,0,0
5,2019/4/3 6:20,0.603603604,0,0
5,2019/4/3 6:30,0.4,0,0
5,2019/4/3 7:00,1.014572864,0,0
5,2019/4/3 7:10,0.85691906,0,0
5,2019/4/3 7:20,0.58436019,0,0
5,2019/4/3 7:30,0.64969697,0,0
5,2019/4/3 7:40,0.424110672,0,0
5,2019/4/3 7:50,1.076470588,0,0
5,2019/4/3 8:00,0.537226277,0,0
5,2019/4/3 8:10,0.913995943,0,0
5,2019/4/3 8:20,0.853903346,0,0
5,2019/4/3 8:30,1.327079646,0,0.011681416
5,2019/4/3 8:40,2.378833333,0,0.1425
5,2019/4/3 8:50,2.610166667,0,-0.011
5,2019/4/3 9:00,2.796333333,18.91666667,3.016
5,2019/4/3 9:10,2.453833333,25.49666667,5.8195
5,2019/4/3 9:20,2.454,29.46,6.615
5,2019/4/3 9:30,2.9945,62.94166667,7.03325
5,2019/4/3 9:40,2.762833333,44.34833333,7.0245
5,2019/4/3 9:50,3.153333333,48.25166667,6.94575
5,2019/4/3 10:00,1.69966443,-0.070469799,2.536912752
5,2019/4/3 10:10,1.006565657,0,0
5,2019/4/3 10:20,0.977855888,0,0
5,2019/4/3 10:30,1.260507246,0,0
5,2019/4/3 10:40,1.711666667,0,0.005
5,2019/4/3 10:50,1.271333333,0,0.01975
5,2019/4/3 11:00,1.9485,0,-0.00225
5,2019/4/3 11:10,2.7765,0,0.368
5,2019/4/3 11:20,2.3195,9.968333333,6.24
5,2019/4/3 11:30,2.7945,53.76833333,7.048
5,2019/4/3 11:40,2.159166667,12.02166667,5.49775
5,2019/4/3 11:50,4.3965,167.58,4.76
5,2019/4/3 12:00,4.982833333,251.6466667,8.56075
5,2019/4/3 12:10,2.423833333,44.71666667,6.879
5,2019/4/3 12:20,4.3155,160.095,7.777
5,2019/4/3 12:30,4.948333333,297.4316667,8.9825
5,2019/4/3 12:40,3.279833333,113.305,7.4275
5,2019/4/3 12:50,5.177666667,343.595,9.4165
5,2019/4/3 13:00,4.388666667,233.7966667,8.45925
5,2019/4/3 13:10,4.479666667,271.1183333,8.76125
5,2019/4/3 13:20,3.333166667,84.055,7.19525
5,2019/4/3 13:30,3.861166667,141.8566667,7.571
5,2019/4/3 13:40,3.338333333,87.02333333,7.334
5,2019/4/3 13:50,4.2425,165.81,7.869
5,2019/4/3 14:00,2.528,29.10666667,6.4575
5,2019/4/3 14:10,3.0705,77.115,6.63475
5,2019/4/3 14:20,3.036,110.78,7.43075
5,2019/4/3 14:30,3.431,74.23333333,7.30275
5,2019/4/3 14:40,3.907,179.1933333,7.96825
5,2019/4/3 14:50,3.2965,172.38,7.9145
5,2019/4/3 15:00,3.811333333,168.77,7.9155
5,2019/4/3 15:10,4.892166667,247.91,8.466
5,2019/4/3 15:20,4.403333333,169.0033333,7.835
5,2019/4/3 15:30,4.044666667,154.185,7.68325
5,2019/4/3 15:40,2.0865,12.26,6.0435
5,2019/4/3 15:50,3.8075,153.1,7.56575
5,2019/4/3 16:00,2.885765125,49.24911032,6.721708185
5,2019/4/3 16:10,2.0635,0,1.8565
5,2019/4/3 16:20,2.319,0,0.00775
5,2019/4/3 16:30,3.117666667,77.20833333,4.9435
5,2019/4/3 16:40,2.388833333,31.08833333,6.786
5,2019/4/3 16:50,2.358833333,0.585,1.97075
5,2019/4/3 17:00,2.866666667,0,0.99275
5,2019/4/3 17:10,1.476460481,0,1.923969072
5,2019/4/3 17:20,1.751085142,0,0.005258765
5,2019/4/3 17:30,1.591333333,0,0
5,2019/4/3 17:40,1.457647059,0,0
5,2019/4/3 17:50,0.973833333,0,0
5,2019/4/3 18:00,1.596333333,0,0
5,2019/4/3 18:10,1.6205,0,0
5,2019/4/3 18:20,1.246666667,0,0
5,2019/4/3 18:30,1.759666667,0,0
5,2019/4/3 18:40,2.4095,0,0.0875
5,2019/4/3 18:50,4.6145,145.6733333,7.216
5,2019/4/3 19:00,4.645,154.9633333,7.5795
5,2019/4/3 19:10,4.4805,180.0366667,7.7735
5,2019/4/3 19:20,4.001,130.035,7.421
5,2019/4/3 19:30,3.8155,105.6166667,7.3245
5,2019/4/3 19:40,4.369833333,143.3,7.44
5,2019/4/3 19:50,4.734,191.3183333,7.81825
5,2019/4/3 20:00,4.606333333,154.24,7.562
5,2019/4/3 20:10,4.022166667,114.57,7.3455
5,2019/4/3 20:20,4.257666667,128.7966667,7.409
5,2019/4/3 20:30,3.966333333,96.97,7.295
5,2019/4/3 20:40,3.901833333,100.5983333,7.30575
5,2019/4/3 20:50,3.666833333,82.80333333,7.2545
5,2019/4/3 21:00,3.5195,71.665,5.833
5,2019/4/3 21:10,2.352666667,5.451666667,1.50525
5,2019/4/3 21:20,3.221333333,54.92833333,7.17275
5,2019/4/3 21:30,3.6875,91.01,7.2785
5,2019/4/3 21:40,4.299333333,133.9233333,7.4025
5,2019/4/3 21:50,4.5015,155.465,7.476
5,2019/4/3 22:00,4.569,172.055,7.574
5,2019/4/3 22:10,4.245,144.645,7.436
5,2019/4/3 22:20,3.474166667,74.00666667,5.00575
5,2019/4/3 22:30,2.254666667,0,0.00425
5,2019/4/3 22:40,2.213166667,0,0.00175
5,2019/4/3 22:50,2.381333333,0,0.143
5,2019/4/3 23:00,4.578,126.62,7.065
5,2019/4/3 23:10,4.704,152.58,7.456
5,2019/4/3 23:20,4.690833333,172.07,7.57975
5,2019/4/3 23:30,5.085833333,202.185,7.95025
5,2019/4/3 23:40,5.222666667,226.99,8.26475
5,2019/4/3 23:50,5.3515,226.9983333,8.265
5,2019/4/4 0:00,4.8425,151.3866667,7.482
5,2019/4/4 0:10,4.746666667,144.1183333,7.436
5,2019/4/4 0:20,5.598166667,214.2866667,8.1025
5,2019/4/4 0:30,6.339166667,367.0233333,9.6255
5,2019/4/4 0:40,6.5865,467.265,10.49125
5,2019/4/4 0:50,5.693666667,389.41,9.86375
5,2019/4/4 1:00,5.497166667,304.9016667,9.11525
5,2019/4/4 1:10,6.3145,381.41,9.82125
5,2019/4/4 1:20,6.5235,427.16,10.19825
5,2019/4/4 1:30,5.958333333,347.5966667,9.5185
5,2019/4/4 1:40,5.432,275.9983333,8.8175
5,2019/4/4 1:50,5.420666667,300.9333333,9.073
5,2019/4/4 2:00,4.8625,147.4133333,4.3795
5,2019/4/4 2:10,5.043166667,0,0.16325
5,2019/4/4 2:20,4.622333333,0,0.2345
5,2019/4/4 2:30,4.584833333,0,0.23925
5,2019/4/4 2:40,4.4715,0,0.229
5,2019/4/4 2:50,6.108833333,324.9266667,7.30625
5,2019/4/4 3:00,7.459166667,678.6733333,11.876
5,2019/4/4 3:10,8.0555,887.1766667,13.003
5,2019/4/4 3:20,8.150833333,945.2533333,13.29425
5,2019/4/4 3:30,8.2985,955.5883333,13.3265
5,2019/4/4 3:40,8.0055,889.0983333,13.0095
5,2019/4/4 3:50,8.259333333,852.7816667,12.841
5,2019/4/4 4:00,8.472,911.9233333,13.1275
5,2019/4/4 4:10,8.335166667,896.19,13.042
5,2019/4/4 4:20,8.484,896.8566667,13.0555
5,2019/4/4 4:30,8.057166667,840.4783333,12.78275
5,2019/4/4 4:40,7.842166667,782.3783333,12.47975
5,2019/4/4 4:50,7.419,739.9766667,12.253
5,2019/4/4 5:00,7.429666667,760.7866667,12.36475
5,2019/4/4 5:10,7.1675,678.7733333,11.90175
5,2019/4/4 5:20,7.049666667,626.6866667,11.58875
5,2019/4/4 5:30,7.419833333,677.4083333,11.87875
5,2019/4/4 5:40,7.9265,815.0616667,12.6485
5,2019/4/4 5:50,8.132333333,936.4566667,13.23825
5,2019/4/4 6:00,9.2125,1151.611667,14.1335
5,2019/4/4 6:10,9.323166667,1203.543333,14.31025
5,2019/4/4 6:20,9.364,1222.5,14.38175
5,2019/4/4 6:30,9.738,1307.518333,14.57925
5,2019/4/4 6:40,10.10566667,1450.271667,14.86425
5,2019/4/4 6:50,10.29533333,1509.3,14.96775
5,2019/4/4 7:00,10.38633333,1585.416667,15.082
5,2019/4/4 7:10,10.78233333,1690.603333,15.2345
5,2019/4/4 7:20,10.83116667,1591.541667,14.434
5,2019/4/4 7:30,10.217,1421.571667,13.927
5,2019/4/4 7:40,9.8285,1299.72,13.57625
5,2019/4/4 7:50,10.21833333,1385.786667,13.8385
5,2019/4/4 8:00,9.434833333,1170.678333,13.1845
5,2019/4/4 8:10,9.263666667,1113.28,13.005
5,2019/4/4 8:20,9.1135,1081.148333,12.8945
5,2019/4/4 8:30,8.582,883.8733333,12.24125
5,2019/4/4 8:40,8.731833333,947.415,12.45325
5,2019/4/4 8:50,8.513166667,926.9866667,12.866
5,2019/4/4 9:00,7.435333333,725.8533333,12.02825
5,2019/4/4 9:10,6.953666667,610.3866667,11.438
5,2019/4/4 9:20,6.374,501.825,10.62375
5,2019/4/4 9:30,5.8295,357.0666667,9.44025
5,2019/4/4 9:40,6.545166667,513.2433333,10.78225
5,2019/4/4 9:50,6.955666667,640.2166667,11.59225
5,2019/4/4 10:00,7.2,608.3283333,11.41575
5,2019/4/4 10:10,6.697,543.0566667,11.00175
5,2019/4/4 10:20,6.562833333,491.1133333,10.59975
5,2019/4/4 10:30,6.344166667,436.3183333,10.19025
5,2019/4/4 10:40,5.652166667,338.6533333,9.34125
5,2019/4/4 10:50,6.019833333,391.52,9.709
5,2019/4/4 11:00,6.326833333,501.9066667,10.501
5,2019/4/4 11:10,7.722333333,881.5283333,12.51
5,2019/4/4 11:20,6.6125,609.7766667,11.0985
5,2019/4/4 11:30,4.382,211.4883333,8.25975
5,2019/4/4 11:40,7.243166667,849.66,12.62
5,2019/4/4 11:50,5.743833333,532.2266667,10.53875
5,2019/4/4 12:00,7.1225,681.3166667,11.7705
5,2019/4/4 12:10,7.107166667,807.8566667,12.17625
5,2019/4/4 12:20,7.816166667,1015.773333,13.35875
5,2019/4/4 12:30,6.611,702.625,11.9405
5,2019/4/4 12:40,7.788833333,950.8033333,12.351
5,2019/4/4 12:50,9.642666667,1351.138333,13.98725
5,2019/4/4 13:00,7.995833333,923.42,12.5145
5,2019/4/4 13:10,7.3005,951.745,12.96975
5,2019/4/4 13:20,7.1045,922.695,12.831
5,2019/4/4 13:30,8.375833333,1196.213333,13.38425
5,2019/4/4 13:40,8.330166667,1369.178333,13.898
5,2019/4/4 13:50,8.939833333,1584.801667,14.408
5,2019/4/4 14:00,8.283,1287.308333,13.96425
5,2019/4/4 14:10,9.006333333,1470.618333,14.07975
5,2019/4/4 14:20,8.225166667,1406.698333,13.928
5,2019/4/4 14:30,10.0995,1721.01,14.7895
5,2019/4/4 14:40,8.733666667,1405.606667,13.86275
5,2019/4/4 14:50,9.826666667,1631.71,14.54375
5,2019/4/4 15:00,9.453,1512.61,14.2075
5,2019/4/4 15:10,10.3695,1600.041667,14.42275
5,2019/4/4 15:20,8.558666667,1147.706667,13.0895
5,2019/4/4 15:30,7.089,893.1783333,12.43025
5,2019/4/4 15:40,9.5075,1461.646667,13.96125
5,2019/4/4 15:50,8.534833333,1154.386667,13.483
5,2019/4/4 16:00,9.100166667,1232.89,13.32
5,2019/4/4 16:10,6.7925,692.29,11.58775
5,2019/4/4 16:20,7.684166667,1020.006667,10.49525
5,2019/4/4 16:30,6.617,752.6983333,11.12925
5,2019/4/4 16:40,7.880166667,1235.865,13.86025
5,2019/4/4 16:50,6.706166667,823.9566667,12.47375
5,2019/4/4 17:00,7.7095,988.8166667,13.38725
5,2019/4/4 17:10,7.454,809.1866667,12.47175
5,2019/4/4 17:20,7.516666667,1032.493333,13.50625
5,2019/4/4 17:30,6.092666667,569.6716667,11.114
5,2019/4/4 17:40,7.094833333,639.1583333,11.48425
5,2019/4/4 17:50,7.818,816.5716667,12.47075
5,2019/4/4 18:00,6.326,575.3633333,11.192
5,2019/4/4 18:10,5.3005,290.2916667,8.8255
5,2019/4/4 18:20,5.3225,269.2283333,8.71275
5,2019/4/4 18:30,6.7895,462.3166667,10.44925
5,2019/4/4 18:40,6.719666667,444.0866667,10.32625
5,2019/4/4 18:50,7.5635,633.4566667,11.6145
5,2019/4/4 19:00,6.7945,477.26,10.55125
5,2019/4/4 19:10,7.26,576.495,11.24575
5,2019/4/4 19:20,8.021833333,779.99,12.451
5,2019/4/4 19:30,8.3575,855.6866667,12.8645
5,2019/4/4 19:40,8.8255,1025.165,13.65875
5,2019/4/4 19:50,9.049,1082.348333,13.898
5,2019/4/4 20:00,9.027666667,1091.86,13.91075
5,2019/4/4 20:10,8.959,1020.79,13.64275
5,2019/4/4 20:20,9.0805,1049.59,13.76625
5,2019/4/4 20:30,9.250833333,1086.043333,13.92625
5,2019/4/4 20:40,9.0305,1048.388333,13.73525
5,2019/4/4 20:50,8.689333333,949.59,13.3075
5,2019/4/4 21:00,8.159666667,819.4716667,12.66625
5,2019/4/4 21:10,7.5705,662.1433333,11.80425
5,2019/4/4 21:20,7.298166667,629.6366667,11.60875
5,2019/4/4 21:30,7.049,647.9183333,11.708
5,2019/4/4 21:40,6.930666667,576.63,11.256
5,2019/4/4 21:50,6.490333333,488.2816667,10.64875
5,2019/4/4 22:00,6.058833333,421.6333333,10.1285
5,2019/4/4 22:10,5.148333333,246.7433333,8.46475
5,2019/4/4 22:20,5.760833333,367.46,9.62125
5,2019/4/4 22:30,5.613333333,343.5733333,9.46025
5,2019/4/4 22:40,5.6935,345.3233333,9.489
5,2019/4/4 22:50,5.3865,261.6366667,8.62875
5,2019/4/4 23:00,5.456833333,258.53,8.57925
5,2019/4/4 23:10,5.127666667,187.095,7.34725
5,2019/4/4 23:20,3.884257603,73.01431127,3.876923077
5,2019/4/4 23:30,4.4155,133.515,7.4535
5,2019/4/4 23:40,4.0475,103.6216667,7.31975
5,2019/4/4 23:50,3.708833333,83.71833333,7.256
5,2019/4/5 0:00,3.9065,104.135,7.31525
5,2019/4/5 0:10,3.6665,85.72833333,7.26225
5,2019/4/5 0:20,4.350833333,145.595,7.51
5,2019/4/5 0:30,3.975833333,22.53,2.145
5,2019/4/5 0:40,5.217333333,250.4133333,8.507
5,2019/4/5 0:50,5.011,224.1766667,8.216
5,2019/4/5 1:00,5.176166667,254.4516667,8.5695
5,2019/4/5 1:10,5.269833333,271.74,8.76875
5,2019/4/5 1:20,4.608833333,166.0266667,7.56325
5,2019/4/5 1:30,4.286833333,149.7566667,7.45075
5,2019/4/5 1:40,4.275666667,138.45,7.41675
5,2019/4/5 1:50,4.7895,171.5816667,7.65125
5,2019/4/5 2:00,5.143166667,235.5583333,8.355
5,2019/4/5 2:10,5.598333333,306.4133333,9.1295
5,2019/4/5 2:20,5.674166667,326.3633333,9.319
5,2019/4/5 2:30,5.6455,290.3933333,8.953
5,2019/4/5 2:40,5.4425,286.43,8.907
5,2019/4/5 2:50,5.268,260.775,8.64325
5,2019/4/5 3:00,5.260833333,273.6383333,8.7865
5,2019/4/5 3:10,5.416,274.8566667,8.80875
5,2019/4/5 3:20,5.843666667,299.8583333,9.06325
5,2019/4/5 3:30,6.025666667,386.565,9.8645
5,2019/4/5 3:40,6.030333333,408.1483333,10.048
5,2019/4/5 3:50,6.533,474.6666667,10.566
5,2019/4/5 4:00,6.698,536.4016667,11.00625
5,2019/4/5 4:10,6.865833333,566.8933333,11.21325
5,2019/4/5 4:20,7.053,571.615,11.2405
5,2019/4/5 4:30,7.723333333,716.115,12.1055
5,2019/4/5 4:40,8.493333333,967.7033333,13.39
5,2019/4/5 4:50,8.8615,1087.898333,13.931
5,2019/4/5 5:00,8.855166667,1059,13.80725
5,2019/4/5 5:10,8.381333333,1021.498333,13.6455
5,2019/4/5 5:20,8.9185,1135.503333,14.12875
5,2019/4/5 5:30,9.540333333,1252.676667,14.51225
5,2019/4/5 5:40,9.7415,1264.606667,14.53925
5,2019/4/5 5:50,9.562833333,1208.315,14.36475
5,2019/4/5 6:00,9.844166667,1311.976667,14.62325
5,2019/4/5 6:10,10.362,1499.841667,14.954
5,2019/4/5 6:20,10.158,1513.028333,14.9745
5,2019/4/5 6:30,10.81833333,1692.341667,15.257
5,2019/4/5 6:40,9.284833333,766.4483333,7.46375
5,2019/4/5 6:50,11.55333333,1858.02,15.18925
5,2019/4/5 7:00,11.73033333,1829.325,15.10825
5,2019/4/5 7:10,11.4735,1674.74,14.662
5,2019/4/5 7:20,10.65633333,1643.798333,14.5735
5,2019/4/5 7:30,10.5345,1611.821667,14.483
5,2019/4/5 7:40,10.03833333,1415.138333,13.92725
5,2019/4/5 7:50,9.033,921.1433333,10.1825
5,2019/4/5 8:00,10.434,1448.728333,14.87
5,2019/4/5 8:10,9.993833333,1505.838333,14.962
5,2019/4/5 8:20,9.273333333,1280.425,14.49025
5,2019/4/5 8:30,8.836333333,1101.151667,13.8465
5,2019/4/5 8:40,7.8865,849.5916667,12.59525
5,2019/4/5 8:50,7.892833333,817.0683333,12.377
5,2019/4/5 9:00,8.379833333,1027.381667,13.22575
5,2019/4/5 9:10,9.0115,1188.168333,13.736
5,2019/4/5 9:20,9.1275,1209.868333,13.94325
5,2019/4/5 9:30,9.404,1350.151667,14.0155
5,2019/4/5 9:40,8.819666667,1135.003333,13.241
5,2019/4/5 9:50,8.921,1175.668333,13.962
5,2019/4/5 10:00,9.519666667,1243.285,13.47
5,2019/4/5 10:10,9.4075,1325.878333,13.916
5,2019/4/5 10:20,10.22066667,1466.106667,14.03025
5,2019/4/5 10:30,12.006,1982.786667,15.6015
5,2019/4/5 10:40,11.5585,1922.185,15.3745
5,2019/4/5 10:50,9.719833333,1654.2,14.641
5,2019/4/5 11:00,8.555833333,1610.053333,14.503
5,2019/4/5 11:10,9.2285,1312.601667,10.58225
5,2019/4/5 11:20,7.671166667,687.505,6.5155
5,2019/4/5 11:30,11.22533333,1944.94,15.47575
5,2019/4/5 11:40,11.09316667,1821.62,15.1115
5,2019/4/5 11:50,9.978,1737.533333,14.879
5,2019/4/5 12:00,7.745,1532.433333,14.2165
5,2019/4/5 12:10,10.47883333,1801.301667,15.087
5,2019/4/5 12:20,10.42183333,1907.11,15.36275
5,2019/4/5 12:30,7.421166667,992.6316667,8.49625
5,2019/4/5 12:40,6.909838998,0,0.224597496
5,2019/4/5 12:50,6.961666667,0,0.2275
5,2019/4/5 13:00,6.676833333,0,0.23725
5,2019/4/5 13:10,7.247666667,0,0.24375
5,2019/4/5 13:20,7.919333333,0,0.27775
5,2019/4/5 13:30,7.781833333,0,0.302
5,2019/4/5 13:40,7.164333333,0,0.2895
5,2019/4/5 13:50,6.344333333,0,0.22275
5,2019/4/5 14:00,5.488166667,0,0.23975
5,2019/4/5 14:10,5.6545,0,0.16275
5,2019/4/5 14:20,5.872333333,0,0.136
5,2019/4/5 14:30,7.102666667,0,0.26075
5,2019/4/5 14:40,5.726,0,0.14225
5,2019/4/5 14:50,7.288,0,0.16925
5,2019/4/5 15:00,15.0395,0,0.21475
5,2019/4/5 15:10,9.635166667,0,0.147
5,2019/4/5 15:20,9.984833333,0,0.15975
5,2019/4/5 15:30,6.455,0,0.08325
5,2019/4/5 15:40,10.52,0,0.15475
5,2019/4/5 15:50,15.991,0,0.019
5,2019/4/5 16:00,17.1695,0,-0.00525
5,2019/4/5 16:10,21.05933333,0,0.00125
5,2019/4/5 16:20,17.20316667,0,0.00275
5,2019/4/5 16:30,18.76416667,0,-0.00725
5,2019/4/5 16:40,17.54283333,0,0.00075
5,2019/4/5 16:50,14.93333333,0,0.00175
5,2019/4/5 17:00,17.46133333,0,0.0115
5,2019/4/5 17:10,18.595,0,0.00425
5,2019/4/5 17:20,17.55483333,0,-0.0085
5,2019/4/5 17:30,16.84616667,0,0.00075
5,2019/4/5 17:40,16.64916667,0,-0.024
5,2019/4/5 17:50,15.98533333,0,0.0025
5,2019/4/5 18:00,12.68683333,0,-0.01375
5,2019/4/5 18:10,14.55783333,0,-0.00975
5,2019/4/5 18:20,14.67133333,0,-0.006
5,2019/4/5 18:30,12.96083333,0,-0.0135
5,2019/4/5 18:40,13.2795,0,0.00025
5,2019/4/5 18:50,12.8555,0,0.00375
5,2019/4/5 19:00,14.19416667,0,0.003
5,2019/4/5 19:10,12.536,0,-0.0165
5,2019/4/5 19:20,10.895,0,-0.038
5,2019/4/5 19:30,10.72766667,0,-0.0265
5,2019/4/5 19:40,5.047333333,0,0.1365
5,2019/4/5 19:50,4.727666667,0,0.25075
5,2019/4/5 20:00,6.077166667,157.075,2.50225
5,2019/4/5 20:10,9.778666667,1281.2,13.52475
5,2019/4/5 20:20,11.11466667,1780.896667,14.98175
5,2019/4/5 20:30,10.75716667,1588.716667,14.412
5,2019/4/5 20:40,10.1745,1540.926667,14.26
5,2019/4/5 20:50,9.798666667,1355.508333,13.734
5,2019/4/5 21:00,9.306333333,1138.218333,13.07625
5,2019/4/5 21:10,9.35,1348.89,13.676
5,2019/4/5 21:20,8.8215,1178.848333,13.196
5,2019/4/5 21:30,9.4005,1329.685,13.64825
5,2019/4/5 21:40,9.132166667,1287.38,13.4915
5,2019/4/5 21:50,9.099333333,1182.811667,13.18075
5,2019/4/5 22:00,9.729833333,1218.105,13.32575
5,2019/4/5 22:10,9.042666667,1268.745,13.45825
5,2019/4/5 22:20,9.016166667,1092.453333,12.924
5,2019/4/5 22:30,8.735833333,1201.201667,14.05475
5,2019/4/5 22:40,7.881166667,906.5183333,12.65225
5,2019/4/5 22:50,7.629833333,824.1933333,12.62075
5,2019/4/5 23:00,8.144666667,1037.518333,13.4675
5,2019/4/5 23:10,7.972333333,980.8283333,13.369
5,2019/4/5 23:20,7.195333333,729.8,12.10075
5,2019/4/5 23:30,7.488833333,782.995,12.39725
5,2019/4/5 23:40,7.276833333,739.6116667,12.11825
5,2019/4/5 23:50,7.212666667,707.0616667,12.00475
5,2019/4/6 0:00,6.306166667,480.6116667,10.52
5,2019/4/6 0:10,5.6865,368.1566667,9.64875
5,2019/4/6 0:20,5.294833333,277.1433333,8.738
5,2019/4/6 0:30,5.245833333,266.76,8.531
5,2019/4/6 0:40,3.999666667,107.49,4.4545
5,2019/4/6 0:50,4.766333333,190.7466667,7.85325
5,2019/4/6 1:00,4.546666667,155.4866667,7.5565
5,2019/4/6 1:10,4.336833333,130.4166667,7.3925
5,2019/4/6 1:20,4.332666667,135.5983333,7.407
5,2019/4/6 1:30,5.173666667,217.275,8.1485
5,2019/4/6 1:40,5.780833333,298.4533333,9.04775
5,2019/4/6 1:50,5.212333333,236.105,8.35275
