WindNumber,Time,WindSpeed,Power,RotorSpeed
11,2019/3/9 13:50,6.466806723,933.789916,11.71352941
11,2019/3/9 14:00,6.47512605,912.5210084,11.49193277
11,2019/3/9 14:10,7.961428571,1607.10084,13.78462185
11,2019/3/9 14:20,7.594453782,1438.462185,13.57428571
11,2019/3/9 14:30,8.107457627,1572.991525,13.78949153
11,2019/3/9 14:40,8.088319328,1643.084034,13.93554622
11,2019/3/9 14:50,7.680420168,1408.436975,13.5902521
11,2019/3/9 15:00,7.763697479,1452.462185,13.62831933
11,2019/3/9 15:10,7.352436975,1307.277311,13.17016807
11,2019/3/9 15:20,7.116864407,1148.991525,12.86855932
11,2019/3/9 15:30,6.287058824,850.6386555,11.55445378
11,2019/3/9 15:40,6.237226891,791.3865546,11.27319328
11,2019/3/9 15:50,5.223865546,451.2941176,9.290756303
11,2019/3/9 16:00,4.906722689,361.9915966,8.649579832
11,2019/3/9 16:10,6.087711864,762.6525424,10.9859322
11,2019/3/9 16:20,5.169159664,433.8991597,9.159831933
11,2019/3/9 16:30,5.230672269,523.2184874,9.814789916
11,2019/3/9 16:40,4.15779661,236.1016949,8.098474576
11,2019/3/9 16:50,5.132857143,437.7310924,9.211764706
11,2019/3/9 17:00,4.562881356,301.2966102,8.337288136
11,2019/3/9 17:10,4.614033613,271.8991597,8.068319328
11,2019/3/9 17:20,4.522016807,255.2184874,7.855714286
11,2019/3/9 17:30,4.15220339,176.1016949,7.544067797
11,2019/3/9 17:40,4.235882353,197.5630252,7.647058824
11,2019/3/9 17:50,4.327731092,203.3865546,7.595378151
11,2019/3/9 18:00,3.871092437,146.5378151,7.498991597
11,2019/3/9 18:10,4.176949153,193.2966102,7.545423729
11,2019/3/9 18:20,4.526806723,230.4537815,7.697647059
11,2019/3/9 18:30,4.837394958,294.2521008,8.153361345
11,2019/3/9 18:40,4.158235294,183.9915966,7.685294118
11,2019/3/9 18:50,3.081694915,53.90677966,7.499152542
11,2019/3/9 19:00,3.167647059,51.4789916,7.499327731
11,2019/3/9 19:10,2.794537815,25.31932773,7.405378151
11,2019/3/9 19:20,2.828389831,14.77966102,7.404237288
11,2019/3/9 19:30,2.950168067,34.88235294,7.494369748
11,2019/3/9 19:40,3.033613445,68.35294118,7.501428571
11,2019/3/9 19:50,3.520672269,114.3109244,7.504537815
11,2019/3/9 20:00,3.993813559,171.0932203,7.501355932
11,2019/3/9 20:10,4.086638655,182.7478992,7.517815126
11,2019/3/9 20:20,3.819159664,160.6386555,7.503361345
11,2019/3/9 20:30,3.253644068,78.68644068,7.497033898
11,2019/3/9 20:40,2.996302521,37.54621849,7.502268908
11,2019/3/9 20:50,3.074621849,61.31092437,7.502605042
11,2019/3/9 21:00,2.928474576,52.42372881,7.495254237
11,2019/3/9 21:10,3.341596639,104.7983193,7.500252101
11,2019/3/9 21:20,3.560252101,132.8235294,7.503697479
11,2019/3/9 21:30,4.371271186,263.2033898,7.896101695
11,2019/3/9 21:40,4.896218487,365.5966387,8.732521008
11,2019/3/9 21:50,5.218655462,406.4537815,9.073109244
11,2019/3/9 22:00,5.080338983,411.1016949,9.074576271
11,2019/3/9 22:10,5.340420168,429.7478992,9.24512605
11,2019/3/9 22:20,5.327394958,386.1512605,8.904369748
11,2019/3/9 22:30,5.33302521,477.3445378,9.568655462
11,2019/3/9 22:40,4.299745763,244.1949153,7.838813559
11,2019/3/9 22:50,3.105630252,71.89915966,7.439159664
11,2019/3/9 23:00,1.796218487,1.193277311,3.208655462
11,2019/3/9 23:10,1.559067797,-0.237288136,0.337033898
11,2019/3/9 23:20,1.965798319,-0.025210084,0.349243697
11,2019/3/9 23:30,3.48092437,101.1260504,4.939159664
11,2019/3/9 23:40,4.600508475,242.8813559,7.718728814
11,2019/3/9 23:50,5.253613445,439.4201681,9.325798319
11,2019/3/10 0:00,4.95092437,359.3109244,8.702773109
11,2019/3/10 0:10,4.350338983,231.8813559,7.621271186
11,2019/3/10 0:20,4.308907563,240.092437,7.674621849
11,2019/3/10 0:30,4.14697479,195.512605,7.500588235
11,2019/3/10 0:40,3.93487395,171.1428571,7.496638655
11,2019/3/10 0:50,3.555630252,103.5378151,7.498403361
11,2019/3/10 1:00,3.675677966,132.5508475,7.501271186
11,2019/3/10 1:10,3.649243697,132.8403361,7.497226891
11,2019/3/10 1:20,3.757731092,137.5210084,7.503529412
11,2019/3/10 1:30,3.892184874,144.2352941,7.495294118
11,2019/3/10 1:40,3.522689076,102.3529412,7.49907563
11,2019/3/10 1:50,3.549152542,115.0169492,7.499067797
11,2019/3/10 2:00,3.724117647,134.3193277,7.502436975
11,2019/3/10 2:10,4.078403361,200.9579832,7.501428571
11,2019/3/10 2:20,4.182521008,234.7394958,7.576806723
11,2019/3/10 2:30,4.550336134,259.2773109,7.802773109
11,2019/3/10 2:40,4.337542373,238.6949153,7.621101695
11,2019/3/10 2:50,4.369915966,234.092437,7.613697479
11,2019/3/10 3:00,4.502941176,263.0504202,7.83394958
11,2019/3/10 3:10,4.618403361,274.1764706,7.947731092
11,2019/3/10 3:20,4.464033613,231.4453782,7.572352941
11,2019/3/10 3:30,4.530336134,259.7647059,7.801176471
11,2019/3/10 3:40,4.525,218.1101695,7.633983051
11,2019/3/10 3:50,3.901848739,157.8151261,7.500504202
11,2019/3/10 4:00,4.751596639,299.7142857,8.203445378
11,2019/3/10 4:10,4.424117647,246.6890756,7.713445378
11,2019/3/10 4:20,4.599411765,285.6302521,8.046638655
11,2019/3/10 4:30,5.498305085,442.4237288,9.335
11,2019/3/10 4:40,5.501512605,495.6218487,9.705546218
11,2019/3/10 4:50,5.395882353,481.0840336,9.61
11,2019/3/10 5:00,5.061848739,369.5546218,8.779327731
11,2019/3/10 5:10,5.075966387,379.8235294,8.865378151
11,2019/3/10 5:20,5.421186441,464.1949153,9.49220339
11,2019/3/10 5:30,4.573109244,318.9243697,8.351848739
11,2019/3/10 5:40,5.159495798,397.4117647,8.991428571
11,2019/3/10 5:50,4.251092437,292.3109244,8.124537815
11,2019/3/10 6:00,3.546302521,177.5294118,7.495714286
11,2019/3/10 6:10,4.207731092,238.4789916,7.71302521
11,2019/3/10 6:20,4.733305085,298.9491525,8.198220339
11,2019/3/10 6:30,4.338907563,244.8823529,7.733361345
11,2019/3/10 6:40,4.893109244,305.6722689,8.251092437
11,2019/3/10 6:50,4.646722689,275.3613445,7.977058824
11,2019/3/10 7:00,4.34302521,240.8655462,7.65697479
11,2019/3/10 7:10,4.68440678,274.7542373,7.965423729
11,2019/3/10 7:20,4.265714286,238.2268908,7.677058824
11,2019/3/10 7:30,3.951596639,214.1764706,7.53907563
11,2019/3/10 7:40,4.647478992,267.4285714,7.886890756
11,2019/3/10 7:50,4.848067227,329.8991597,8.474705882
11,2019/3/10 8:00,4.468151261,291.8823529,8.128151261
11,2019/3/10 8:10,4.503474576,255.8898305,7.802627119
11,2019/3/10 8:20,4.224957983,192.3865546,7.505714286
11,2019/3/10 8:30,4.460588235,223.5378151,7.554369748
11,2019/3/10 8:40,3.966470588,168.0252101,7.498151261
11,2019/3/10 8:50,3.55907563,112.7815126,7.498655462
11,2019/3/10 9:00,3.71559322,114.0677966,7.495762712
11,2019/3/10 9:10,3.326302521,81.42016807,7.497563025
11,2019/3/10 9:20,3.359915966,83.72268908,7.496386555
11,2019/3/10 9:30,3.285462185,74.64705882,7.502016807
11,2019/3/10 9:40,3.655847458,103.8813559,7.500084746
11,2019/3/10 9:50,3.337310924,65.01680672,7.496890756
11,2019/3/10 10:00,3.270840336,60.47058824,7.500168067
11,2019/3/10 10:10,3.290504202,66.57983193,7.497058824
11,2019/3/10 10:20,3.163474576,34.78813559,7.498220339
11,2019/3/10 10:30,2.970672269,40.10084034,7.501428571
11,2019/3/10 10:40,3.1,57.17647059,7.484705882
11,2019/3/10 10:50,1.74512605,-0.226890756,1.877647059
11,2019/3/10 11:00,0.813529412,-0.042016807,0.347815126
11,2019/3/10 11:10,1.488813559,-0.194915254,0.34279661
11,2019/3/10 11:20,1.036470588,-0.100840336,0.393445378
11,2019/3/10 11:30,1.579495798,-0.067226891,0.335210084
11,2019/3/10 11:40,1.282857143,-0.18487395,0.319159664
11,2019/3/10 11:50,3.200840336,12.90756303,1.408823529
11,2019/3/10 12:00,4.151512605,169.605042,7.604957983
11,2019/3/10 12:10,4.254830508,182.4237288,7.526525424
11,2019/3/10 12:20,4.384789916,215.6554622,7.708319328
11,2019/3/10 12:30,5.877647059,657.1512605,10.47277311
11,2019/3/10 12:40,6.218655462,903.2184874,11.34966387
11,2019/3/10 12:50,7.798839286,1434.25,12.88803571
11,2019/3/10 13:00,8.014369748,1483.252101,13.45394958
11,2019/3/10 13:10,7.48789916,1287.420168,12.79512605
11,2019/3/10 13:20,10.15756303,1959.823529,13.92932773
11,2019/3/10 13:30,10.43932203,2002.59322,13.98915254
11,2019/3/10 13:40,9.727394958,1985.453782,13.9792437
11,2019/3/10 13:50,8.402268908,1548.495798,13.64941176
11,2019/3/10 14:00,9.168319328,1879.184874,13.92655462
11,2019/3/10 14:10,7.622689076,1490.957983,13.45983193
11,2019/3/10 14:20,6.763983051,1034.042373,12.25059322
11,2019/3/10 14:30,10.62966387,2034.235294,13.99218487
11,2019/3/10 14:40,8.5,1696.714286,13.78705882
11,2019/3/10 14:50,7.620840336,1452.033613,13.22193277
11,2019/3/10 15:00,7.82092437,1388.470588,13.20336134
11,2019/3/10 15:10,8.131176471,1509.789916,13.15394958
11,2019/3/10 15:20,8.808823529,1602.176471,13.30579832
11,2019/3/10 15:30,8.463559322,1715.220339,13.71737288
11,2019/3/10 15:40,7.842605042,1410.436975,13.1492437
11,2019/3/10 15:50,5.86512605,622.6638655,10.44831933
11,2019/3/10 16:00,4.427394958,312.2352941,8.334705882
11,2019/3/10 16:10,3.820672269,122.1008403,7.534453782
11,2019/3/10 16:20,3.558403361,115.487395,7.49487395
11,2019/3/10 16:30,2.745423729,22.99152542,7.429915254
11,2019/3/10 16:40,1.960840336,0.915966387,3.33487395
11,2019/3/10 16:50,2.29512605,-0.092436975,0.429411765
11,2019/3/10 17:00,3.670420168,66.78151261,3.597142857
11,2019/3/10 17:10,4.952268908,335.1176471,8.47907563
11,2019/3/10 17:20,5.539747899,590.7815126,9.978571429
11,2019/3/10 17:30,5.98059322,696.7118644,10.60830508
11,2019/3/10 17:40,6.489159664,822.8991597,11.40689076
11,2019/3/10 17:50,6.585882353,937.2941176,12.01184874
11,2019/3/10 18:00,5.831260504,666.3781513,10.62084034
11,2019/3/10 18:10,5.149327731,476.092437,9.432773109
11,2019/3/10 18:20,5.331949153,493.6864407,9.517627119
11,2019/3/10 18:30,4.563613445,351.0252101,8.603445378
11,2019/3/10 18:40,3.605042017,135.3109244,7.550840336
11,2019/3/10 18:50,3.732521008,158.1260504,7.529495798
11,2019/3/10 19:00,3.926554622,152.9411765,7.61605042
11,2019/3/10 19:10,4.223109244,234.5966387,7.993193277
11,2019/3/10 19:20,5.127457627,401.5169492,9.005254237
11,2019/3/10 19:30,5.573277311,570.605042,10.0212605
11,2019/3/10 19:40,6.050504202,748.5042017,10.90042017
11,2019/3/10 19:50,6.800588235,1028.97479,12.19226891
11,2019/3/10 20:00,6.613613445,1001.05042,12.23857143
11,2019/3/10 20:10,7.411932773,1249.638655,12.92907563
11,2019/3/10 20:20,7.293474576,1252.466102,12.86855932
11,2019/3/10 20:30,6.846134454,1134.420168,12.52857143
11,2019/3/10 20:40,7.231596639,1379.983193,13.39991597
11,2019/3/10 20:50,6.647226891,1053.957983,12.13554622
11,2019/3/10 21:00,6.819411765,1103.243697,12.38756303
11,2019/3/10 21:10,7.801764706,1475.504202,13.49546218
11,2019/3/10 21:20,6.764576271,1013.79661,12.13957627
11,2019/3/10 21:30,6.32,797.0168067,11.36756303
11,2019/3/10 21:40,6.634537815,1023.277311,12.38630252
11,2019/3/10 21:50,6.814789916,1085.806723,12.67159664
11,2019/3/10 22:00,6.922773109,1139.87395,12.75487395
11,2019/3/10 22:10,7.083220339,1097.872881,12.69059322
11,2019/3/10 22:20,8.18302521,1635.857143,13.82210084
11,2019/3/10 22:30,9.160168067,2017.285714,13.98067227
11,2019/3/10 22:40,8.639579832,1978.210084,13.98815126
11,2019/3/10 22:50,8.860084034,1940.831933,13.97596639
11,2019/3/10 23:00,9.405378151,2026.638655,13.9807563
11,2019/3/10 23:10,9.449915254,2007.508475,13.97559322
11,2019/3/10 23:20,8.858487395,1887.042017,13.96957983
11,2019/3/10 23:30,9.50605042,2061.478992,14.00563025
11,2019/3/10 23:40,9.918319328,2039.857143,13.97369748
11,2019/3/10 23:50,9.808235294,2011.142857,13.99621849
11,2019/3/11 0:00,8.478403361,1741.210084,13.86495798
11,2019/3/11 0:10,8.153728814,1745.042373,13.92084746
11,2019/3/11 0:20,9.028151261,2042.117647,13.99386555
11,2019/3/11 0:30,10.17739496,2060.428571,14.0002521
11,2019/3/11 0:40,11.00605042,2057.764706,13.98378151
11,2019/3/11 0:50,9.461428571,2056.731092,13.9905042
11,2019/3/11 1:00,10.0540678,2057.050847,14.00347458
11,2019/3/11 1:10,9.084621849,1961.235294,13.97680672
11,2019/3/11 1:20,7.247058824,1345.680672,13.42218487
11,2019/3/11 1:30,8.708235294,1902.12605,13.95117647
11,2019/3/11 1:40,8.66697479,1878.806723,13.97840336
11,2019/3/11 1:50,9.879322034,2054.762712,13.99864407
11,2019/3/11 2:00,9.590168067,2055.546218,13.99563025
11,2019/3/11 2:10,8.765378151,1851.420168,13.97033613
11,2019/3/11 2:20,8.769327731,1913.092437,13.96663866
11,2019/3/11 2:30,9.420588235,2047.134454,13.99756303
11,2019/3/11 2:40,10.36058824,2060.815126,14.00663866
11,2019/3/11 2:50,9.977542373,2063.135593,13.99144068
11,2019/3/11 3:00,9.162857143,2060.588235,13.99756303
11,2019/3/11 3:10,9.706470588,2049.764706,13.97294118
11,2019/3/11 3:20,8.896806723,1884.168067,13.95697479
11,2019/3/11 3:30,8.46789916,1789.361345,13.9492437
11,2019/3/11 3:40,9.63720339,2060.754237,13.99186441
11,2019/3/11 3:50,9.527983193,2032.689076,13.98319328
11,2019/3/11 4:00,9.353109244,2040.394958,13.9794958
11,2019/3/11 4:10,9.161932773,2039.563025,13.97714286
11,2019/3/11 4:20,9.233277311,2057.193277,14.00067227
11,2019/3/11 4:30,8.906355932,1869.110169,13.95372881
11,2019/3/11 4:40,7.687731092,1523.941176,13.85277311
11,2019/3/11 4:50,8.015294118,1624.008403,13.90327731
11,2019/3/11 5:00,9.415462185,2006.008403,14.00747899
11,2019/3/11 5:10,10.15941176,2061.361345,13.99428571
11,2019/3/11 5:20,10.06638655,2061.277311,14.00277311
11,2019/3/11 5:30,10.18483051,2064.508475,13.99779661
11,2019/3/11 5:40,10.25529412,2061.058824,13.99613445
11,2019/3/11 5:50,10.53201681,2058.731092,14.00042017
11,2019/3/11 6:00,11.77016807,2058.823529,14.00134454
11,2019/3/11 6:10,11.6510084,2068.117647,13.99512605
11,2019/3/11 6:20,12.45432203,2074.932203,13.99754237
11,2019/3/11 6:30,12.26756303,2073.831933,13.99806723
11,2019/3/11 6:40,12.35361345,2073.327731,14.00453782
11,2019/3/11 6:50,11.9210084,2074.823529,13.99941176
11,2019/3/11 7:00,11.79773109,2075.067227,14.00386555
11,2019/3/11 7:10,11.67504202,2066.361345,13.98504202
11,2019/3/11 7:20,11.13288136,2063.940678,13.99237288
11,2019/3/11 7:30,10.5687395,2059.655462,14.00201681
11,2019/3/11 7:40,10.35008403,2056.630252,13.98621849
11,2019/3/11 7:50,8.899915966,1907.445378,13.91605042
11,2019/3/11 8:00,9.135042017,2026.848739,13.98445378
11,2019/3/11 8:10,8.125966387,1711.571429,13.73689076
11,2019/3/11 8:20,8.775932203,1853.627119,13.86983051
11,2019/3/11 8:30,9.090252101,1960.705882,13.9689916
11,2019/3/11 8:40,8.456890756,1741.722689,13.87394958
11,2019/3/11 8:50,8.904201681,1796.336134,13.78151261
11,2019/3/11 9:00,9.788739496,2028.966387,13.9802521
11,2019/3/11 9:10,9.70440678,2038.40678,14.00042373
11,2019/3/11 9:20,10.36420168,2054.201681,13.98630252
11,2019/3/11 9:30,10.03319328,2043.184874,13.9897479
11,2019/3/11 9:40,8.824537815,1775.092437,13.85453782
11,2019/3/11 9:50,8.606554622,1861.159664,13.96537815
11,2019/3/11 10:00,9.397033898,1976.398305,13.98067797
11,2019/3/11 10:10,8.773781513,1708.672269,13.52285714
11,2019/3/11 10:20,8.747815126,1837.252101,13.88957983
11,2019/3/11 10:30,9.547142857,2012.504202,13.98932773
11,2019/3/11 10:40,9.610504202,1897.605042,13.96142857
11,2019/3/11 10:50,10.1940678,2031.635593,13.99584746
11,2019/3/11 11:00,10.52789916,2057.97479,13.99596639
11,2019/3/11 11:10,11.14394958,2074.705882,14.00436975
11,2019/3/11 11:20,11.29806723,2073.823529,13.9905042
11,2019/3/11 11:30,9.16,1898.731092,13.92840336
11,2019/3/11 11:40,8.906525424,1757.711864,13.62279661
11,2019/3/11 11:50,7.790420168,1612.453782,13.5794958
11,2019/3/11 12:00,10.53394958,2062.554622,14.00672269
11,2019/3/11 12:10,8.950672269,1746.016807,13.45008403
11,2019/3/11 12:20,8.686134454,1632.957983,13.50731092
11,2019/3/11 12:30,8.244237288,1616.118644,13.64762712
11,2019/3/11 12:40,9.560588235,1977.327731,13.95529412
11,2019/3/11 12:50,9.552689076,1962.647059,13.90915966
11,2019/3/11 13:00,7.248235294,1292.831933,12.84655462
11,2019/3/11 13:10,6.914621849,1144.033613,12.30378151
11,2019/3/11 13:20,7.839067797,1308.050847,12.7390678
11,2019/3/11 13:30,8.489747899,1769.563025,13.79134454
11,2019/3/11 13:40,8.840588235,1862.218487,13.91915966
11,2019/3/11 13:50,8.340336134,1665.02521,13.49151261
11,2019/3/11 14:00,9.080504202,1809.680672,13.79714286
11,2019/3/11 14:10,8.084745763,1634.29661,13.72305085
11,2019/3/11 14:20,9.878991597,1907.05042,13.88016807
11,2019/3/11 14:30,9.396554622,1881.487395,13.88142857
11,2019/3/11 14:40,9.859243697,1875.915966,13.83277311
11,2019/3/11 14:50,10.14310924,1971.756303,13.96302521
11,2019/3/11 15:00,9.942542373,1895.771186,13.83949153
11,2019/3/11 15:10,10.00840336,1944.764706,13.9387395
11,2019/3/11 15:20,9.080252101,1868.722689,13.85579832
11,2019/3/11 15:30,9.121512605,1790.680672,13.7792437
11,2019/3/11 15:40,8.884789916,1853.117647,13.80705882
11,2019/3/11 15:50,8.504322034,1693.440678,13.77966102
11,2019/3/11 16:00,8.026806723,1590.344538,13.63882353
11,2019/3/11 16:10,6.904789916,1133.941176,12.25731092
11,2019/3/11 16:20,8.396218487,1672.546218,13.62436975
11,2019/3/11 16:30,6.316638655,798.8235294,10.94966387
11,2019/3/11 16:40,9.044661017,1719.372881,13.29288136
11,2019/3/11 16:50,8.22,1605.747899,13.73369748
11,2019/3/11 17:00,7.669579832,1331.260504,12.87117647
11,2019/3/11 17:10,7.603697479,1401.016807,13.18252101
11,2019/3/11 17:20,7.209663866,1185.865546,12.38756303
11,2019/3/11 17:30,6.621610169,1020.754237,12.15186441
11,2019/3/11 17:40,7.468571429,1318.016807,13.26134454
11,2019/3/11 17:50,7.761092437,1467.89916,13.57344538
11,2019/3/11 18:00,7.791764706,1360.352941,12.8092437
11,2019/3/11 18:10,7.917983193,1474.957983,13.34109244
11,2019/3/11 18:20,7.268050847,1250.262712,12.78033898
11,2019/3/11 18:30,6.763697479,1004.386555,12.16655462
11,2019/3/11 18:40,7.138067227,1210.420168,12.90462185
11,2019/3/11 18:50,7.190504202,1283.672269,13.21798319
11,2019/3/11 19:00,6.25394958,890.1092437,11.6107563
11,2019/3/11 19:10,7.361932773,1316.134454,13.27042017
11,2019/3/11 19:20,7.154830508,1230.457627,13.05398305
11,2019/3/11 19:30,6.544369748,1011.495798,11.97403361
11,2019/3/11 19:40,6.81907563,1079.941176,12.45689076
11,2019/3/11 19:50,7.295546218,1310.773109,13.19134454
11,2019/3/11 20:00,7.590588235,1357.428571,13.29647059
11,2019/3/11 20:10,7.851260504,1538.663866,13.38529412
11,2019/3/11 20:20,8.019152542,1526.194915,13.70474576
11,2019/3/11 20:30,8.784537815,1848.890756,13.92235294
11,2019/3/11 20:40,8.193697479,1686.554622,13.83109244
11,2019/3/11 20:50,9.242689076,2001.109244,13.97411765
11,2019/3/11 21:00,8.706355932,1885.322034,13.95508475
11,2019/3/11 21:10,8.635966387,1718.411765,13.87907563
11,2019/3/11 21:20,8.182352941,1667.571429,13.74193277
11,2019/3/11 21:30,8.494789916,1809.02521,13.84193277
11,2019/3/11 21:40,8.684201681,1926.596639,13.98033613
11,2019/3/11 21:50,8.788559322,1877.601695,13.92559322
11,2019/3/11 22:00,8.107815126,1467.420168,13.60361345
11,2019/3/11 22:10,7.954789916,1503.521008,13.73084034
11,2019/3/11 22:20,7.251764706,1261.907563,13.18722689
11,2019/3/11 22:30,6.625462185,1030.806723,12.32764706
11,2019/3/11 22:40,6.237966102,861.559322,11.61618644
11,2019/3/11 22:50,6.160420168,825.3277311,11.46319328
11,2019/3/11 23:00,5.662016807,635.8655462,10.48344538
11,2019/3/11 23:10,5.656806723,576.9663866,10.15546218
11,2019/3/11 23:20,6.313781513,890.0504202,11.70176471
11,2019/3/11 23:30,6.283529412,824,11.39310924
11,2019/3/11 23:40,6.018728814,741.4067797,11.0779661
11,2019/3/11 23:50,6.026638655,798.4705882,11.38369748
11,2019/3/12 0:00,6.774789916,1002.336134,12.26991597
11,2019/3/12 0:10,6.743277311,1055.588235,12.51495798
11,2019/3/12 0:20,7.05394958,1142.781513,12.84033613
11,2019/3/12 0:30,6.615508475,1089.245763,12.61381356
11,2019/3/12 0:40,7.045966387,1235.605042,13.20773109
11,2019/3/12 0:50,7.466638655,1433.159664,13.64857143
11,2019/3/12 1:00,7.491596639,1362.680672,13.55747899
11,2019/3/12 1:10,7.09210084,1225.268908,13.07294118
11,2019/3/12 1:20,7.262542373,1198.508475,13.08008475
11,2019/3/12 1:30,7.345714286,1296.428571,13.39142857
11,2019/3/12 1:40,7.48907563,1215.630252,13.15016807
11,2019/3/12 1:50,7.514201681,1374,13.4105042
11,2019/3/12 2:00,8.405798319,1734.831933,13.92117647
11,2019/3/12 2:10,7.446302521,1266.613445,13.28176471
11,2019/3/12 2:20,7.463050847,1299.457627,13.37788136
11,2019/3/12 2:30,7.594369748,1417.764706,13.60453782
11,2019/3/12 2:40,7.886302521,1500.218487,13.71521008
11,2019/3/12 2:50,7.435423729,1342.177966,13.43313559
11,2019/3/12 3:00,7.257647059,1237.260504,13.18210084
11,2019/3/12 3:10,7.424285714,1253.403361,13.19554622
11,2019/3/12 3:20,6.888991597,1023.327731,12.40739496
11,2019/3/12 3:30,6.561176471,937.3277311,12.05773109
11,2019/3/12 3:40,6.567711864,898.7457627,11.89271186
11,2019/3/12 3:50,6.580420168,910.8067227,11.94487395
11,2019/3/12 4:00,6.532689076,832.6302521,11.57941176
